name_from;name_to;distance;price1;price2;price3;price4;price5
PEAGE DE CLERMONT;JOIGNY;432.80;58.70;89.00;146.60;193.20;32.50
PEAGE DE CLERMONT;L ISLE SUR LE DOUBS;758.40;88.40;135.90;220.30;295.10;50.50
PEAGE DE CLERMONT;LA BOISE MONTUEL - LA BOISSE MONTLUEL;788.90;92.10;141.30;225.80;302.30;53.00
PEAGE DE CLERMONT;PEAGE DE LA COTIERE;794.86;92.90;142.50;230.10;306.70;53.70
PEAGE DE CLERMONT;LA CROIX CHALON;775.25;91.60;141.10;228.40;306.40;52.70
PEAGE DE CLERMONT;LAMOTTE BEUVRON;261.18;26.20;40.20;66.80;89.00;15.10
PEAGE DE CLERMONT;LANGRES NORD;615.80;73.60;111.90;181.60;243.00;41.30
PEAGE DE CLERMONT;LANGRES SUD;622.45;74.40;113.30;184.40;245.90;42.00
PEAGE DE CLERMONT;LE MIROIR;731.64;86.00;132.10;215.00;287.10;49.10
PEAGE DE CLERMONT;PEAGE DES EPRUNES;518.82;65.90;101.10;165.80;220.40;37.30
PEAGE DE CLERMONT;MACON NORD;685.90;82.50;126.60;204.40;273.30;46.90
PEAGE DE CLERMONT;MACON SUD;696.23;83.40;128.10;206.90;276.50;47.40
PEAGE DE CLERMONT;MAGNANT;538.63;68.00;103.60;169.50;225.80;38.10
PEAGE DE CLERMONT;MAROLLES SUR SEINE;470.43;62.40;94.50;155.30;205.60;34.30
PEAGE DE CLERMONT;MER;333.48;36.40;56.50;90.30;122.60;21.20
PEAGE DE CLERMONT;MEUNG SUR LOIRE;316.98;34.00;53.20;83.70;115.70;20.20
PEAGE DE CLERMONT;MONT CHOISY;596.99;74.50;114.10;187.70;248.20;42.20
PEAGE DE CLERMONT;MONTIGNY LE ROI;635.90;75.30;114.40;186.90;249.90;42.40
PEAGE DE CLERMONT;PEAGE DE MONTLUCON - MONTLUCON;114.15;11.10;16.90;26.90;37.90;6.30
PEAGE DE CLERMONT;MONTMARAULT;81.48;7.20;11.30;17.80;24.80;4.50
PEAGE DE CLERMONT;MONTREUIL REIMS - MONTREUIL AUX LIONS;716.99;88.50;133.50;216.20;284.90;49.70
PEAGE DE CLERMONT;PEAGE DE MONTREUIL AUX LIONS;743.29;90.70;137.00;221.60;293.30;51.20
PEAGE DE CLERMONT;NEMOURS;454.34;60.70;92.30;152.10;199.60;33.70
PEAGE DE CLERMONT;NITRY;495.10;63.80;97.10;159.40;211.60;35.50
PEAGE DE CLERMONT;NUITS ST GEORGES - NUITS SAINT GEORGES;624.20;76.40;117.10;191.10;254.50;43.10
PEAGE DE CLERMONT;OLIVET;293.48;30.90;46.90;75.80;102.70;17.90
PEAGE DE CLERMONT;ORLEANS CENTRE;299.88;31.10;48.40;80.10;104.50;18.20
PEAGE DE CLERMONT;ORLEANS NORD;305.88;32.80;50.10;81.20;110.00;19.20
PEAGE DE CLERMONT;PEROUGES;778.05;90.50;139.20;224.50;300.40;51.80
PEAGE DE CLERMONT;PONT D AIN;753.23;87.90;135.70;220.20;294.10;50.60
PEAGE DE CLERMONT;PEAGE DE POUILLY EN AUXOIS;569.40;71.60;109.30;178.40;238.30;40.00
PEAGE DE CLERMONT;PEAGE DE REIMS EST;643.99;80.80;122.40;200.90;265.20;45.20
PEAGE DE CLERMONT;PEAGE REIMS NORD;650.59;82.10;124.00;202.60;267.60;45.70
PEAGE DE CLERMONT;REIMS OUEST;657.19;82.50;124.80;203.20;269.60;46.10
PEAGE DE CLERMONT;REIMS SUD;642.99;80.60;121.90;199.50;263.50;44.90
PEAGE DE CLERMONT;REPLONGES;696.75;82.60;127.00;206.40;276.20;47.30
PEAGE DE CLERMONT;RIOM;24.48;2.00;3.00;4.10;5.50;1.30
PEAGE DE CLERMONT;ROBECOURT;657.86;77.00;118.00;191.70;256.50;43.50
PEAGE DE CLERMONT;ST GENIS - SAINT GENIS;786.42;87.10;133.70;214.70;286.60;49.60
PEAGE DE CLERMONT;PEAGE DE ST MAURICE;798.40;93.10;143.20;232.80;312.90;53.80
PEAGE DE CLERMONT;ST THIBAULT - SAINT THIBAULT;512.40;65.30;99.60;164.00;217.80;36.80
PEAGE DE CLERMONT;SALBRIS;242.48;24.10;37.40;61.30;81.90;14.50
PEAGE DE CLERMONT;SAVIGNY SUR CLAIRIS;415.08;53.50;80.60;133.30;176.50;29.70
PEAGE DE CLERMONT;SEURRE;635.70;77.60;119.30;193.30;258.20;43.80
PEAGE DE CLERMONT;SOIRANS;663.45;79.00;120.60;198.30;263.50;45.10
PEAGE DE CLERMONT;SOMMESOUS;575.69;72.20;110.60;181.70;240.90;40.70
PEAGE DE CLERMONT;ST AMAND MONTROND;147.48;14.10;21.80;32.80;48.30;8.10
PEAGE DE CLERMONT;ST ETIENNE AU TEMPLE - SAINT ETIENNE AU TEMPLE;625.19;76.40;117.30;193.10;256.10;43.40
PEAGE DE CLERMONT;ST GIBRIEN - SAINT GIBRIEN;604.39;75.60;115.40;189.40;251.00;42.70
PEAGE DE CLERMONT;ST HILAIRE LES ANDRESIS - SAINT HILAIRE LES ANDRESIS;410.88;52.90;80.40;132.50;173.60;29.40
PEAGE DE CLERMONT;ST MARTIN DU FRESNE - SAINT MARTIN DU FRESNE;769.96;91.30;141.00;226.90;304.60;52.70
PEAGE DE CLERMONT;ST ROMAIN SUR CHER - SAINT AIGNAN SUR CHER;281.48;29.30;45.40;73.90;101.60;17.10
PEAGE DE CLERMONT;ST DENIS LES SENS - SAINT DENIS LES SENS;440.54;59.40;90.40;148.50;195.30;32.90
PEAGE DE CLERMONT;ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;502.48;64.80;98.80;161.90;214.50;36.40
PEAGE DE CLERMONT;STE MENEHOULD - SAINTE MENEHOULD;658.19;78.70;121.10;199.10;263.90;44.90
PEAGE DE CLERMONT;SYLANS SUD - SYLANS;779.53;92.00;142.00;228.50;306.80;53.10
PEAGE DE CLERMONT;THENNELIERES;524.50;66.70;101.90;165.70;219.90;37.70
PEAGE DE CLERMONT;TIL CHATEL;652.50;76.90;116.80;191.50;256.20;43.30
PEAGE DE CLERMONT;TORVILLIERS;496.32;64.80;98.80;162.20;214.80;36.40
PEAGE DE CLERMONT;TOURNUS;660.40;79.60;122.20;198.10;263.80;45.10
PEAGE DE CLERMONT;PEAGE DE MONNAIE;408.58;44.90;70.80;109.80;150.20;26.40
PEAGE DE CLERMONT;URY;466.17;61.50;93.40;153.40;201.80;34.20
PEAGE DE CLERMONT;PEAGE DE VAL DE SAONE;806.77;89.90;136.40;222.30;297.70;50.90
PEAGE DE CLERMONT;VALLEE DE L AUBE;551.39;70.10;107.30;175.60;233.20;39.40
PEAGE DE CLERMONT;VATRY;579.99;73.00;111.30;181.80;242.30;40.90
PEAGE DE CLERMONT;PEAGE DE VEIGNE;343.48;35.50;56.40;91.50;122.20;22.00
PEAGE DE CLERMONT;VERDUN;716.29;85.60;131.20;213.20;281.50;48.30
PEAGE DE CLERMONT;VIERZON EST;215.78;21.80;33.60;53.90;74.70;13.30
PEAGE DE CLERMONT;VIERZON NORD;221.48;22.00;33.80;56.20;76.60;13.40
PEAGE DE CLERMONT;VILLE SOUS LA FERTE;566.30;69.60;106.40;174.70;232.10;39.00
PEAGE DE CLERMONT;VILLEFRANCHE SUR CHER - ROMORANTIN;248.98;25.50;39.80;64.50;87.60;15.40
PEAGE DE CLERMONT;PEAGE DE VILLEFRANCHE LIMAS;762.20;90.20;138.10;222.90;298.50;51.20
PEAGE DE CLERMONT;VILLEFRANCHE NORD;726.45;86.00;131.40;214.40;286.50;49.20
PEAGE DE CLERMONT;VILLENEUVE DONDAGRE;427.53;58.10;88.40;145.60;191.70;32.20
PEAGE DE CLERMONT;VIRIAT;728.42;85.30;131.10;211.90;284.10;49.30
PEAGE DE CLERMONT;PEAGE DE VIRY;839.38;102.30;158.90;255.30;342.70;59.50
PEAGE DE CLERMONT;VOIE SACREE;689.19;82.80;127.20;205.10;272.50;46.90
PEAGE DE CLERMONT;VULAINES;469.28;62.70;94.50;155.30;205.50;34.40
COLOMBEY LES BELLES;ALLAINES;412.72;50.50;76.90;124.60;166.70;27.70
COLOMBEY LES BELLES;ALLAINVILLE;441.32;53.50;82.20;134.10;177.20;29.40
COLOMBEY LES BELLES;AMBERIEU - AMBERIEU EN BUGEY;349.34;32.70;47.50;82.20;114.10;19.20
COLOMBEY LES BELLES;AMBOISE CHATEAU RENAULT;489.92;59.20;90.00;144.80;193.60;33.00
COLOMBEY LES BELLES;ARLAY;247.85;21.40;35.50;56.90;77.70;13.10
COLOMBEY LES BELLES;ARTENAY;399.32;49.40;75.00;122.10;163.30;26.90
COLOMBEY LES BELLES;AUXERRE NORD;337.89;28.60;44.80;70.60;97.80;17.10
COLOMBEY LES BELLES;AUXERRE SUD;349.59;28.60;44.80;70.60;97.80;17.10
COLOMBEY LES BELLES;AUXY;343.22;34.80;53.70;86.70;116.80;19.80
COLOMBEY LES BELLES;AVALLON;309.90;28.70;44.80;70.60;97.70;17.20
COLOMBEY LES BELLES;BALAN;373.37;33.40;49.30;85.40;118.40;20.00
COLOMBEY LES BELLES;BAUME LES DAMES;287.85;26.50;41.50;66.10;90.50;15.80
COLOMBEY LES BELLES;PEAGE DE BEAUMONT;439.31;42.80;65.30;103.40;139.70;24.30
COLOMBEY LES BELLES;BEAUNE NORD;218.25;20.40;31.90;49.90;69.70;12.10
COLOMBEY LES BELLES;BEAUNE SUD;217.10;20.40;31.50;49.90;68.50;12.10
COLOMBEY LES BELLES;BEAUPONT;291.55;25.00;40.60;65.50;90.30;15.60
COLOMBEY LES BELLES;BEAUREPAIRE;263.25;22.90;37.10;60.70;84.00;14.00
COLOMBEY LES BELLES;BELLEGARDE;385.03;39.20;57.80;99.70;135.40;23.60
COLOMBEY LES BELLES;BELLEVILLE SUR SAONE;322.80;29.60;46.40;72.60;100.20;17.90
COLOMBEY LES BELLES;PEAGE DE BERSAILLIN;243.05;22.20;34.30;54.60;74.50;13.10
COLOMBEY LES BELLES;BESANCON EST;268.77;24.10;37.80;60.20;83.10;14.40
COLOMBEY LES BELLES;BESANCON NORD;254.15;23.50;36.50;58.00;79.90;13.70
COLOMBEY LES BELLES;BESANCON OUEST;244.75;22.80;36.10;57.00;78.30;13.50
COLOMBEY LES BELLES;PEAGE DE BEYNOST - BEYNOST;387.53;35.90;53.70;92.10;128.00;21.70
COLOMBEY LES BELLES;BIERRE LES SEMUR;284.00;26.00;39.90;63.70;88.50;15.70
COLOMBEY LES BELLES;BLERE;566.62;66.20;101.80;163.90;215.80;37.10
COLOMBEY LES BELLES;BLOIS;460.22;56.30;85.90;139.20;184.90;31.00
COLOMBEY LES BELLES;BOURG NORD;321.56;28.90;43.20;73.20;101.50;17.50
COLOMBEY LES BELLES;BOURG SUD;327.57;29.30;43.30;76.80;104.10;17.90
COLOMBEY LES BELLES;BOURGES;521.22;63.10;96.50;156.50;207.60;35.10
COLOMBEY LES BELLES;BULGNEVILLE;38.85;3.50;5.00;7.60;10.80;2.10
COLOMBEY LES BELLES;CHALON CENTRE;239.20;22.70;35.00;55.20;76.90;13.40
COLOMBEY LES BELLES;CHALON NORD;236.32;22.70;35.00;55.20;76.90;13.40
COLOMBEY LES BELLES;CHALON SUD;245.40;22.70;35.00;55.20;76.90;13.40
COLOMBEY LES BELLES;CHALONS LA VEUVE;294.51;28.80;43.90;71.70;96.60;16.70
COLOMBEY LES BELLES;CHARMONT SOUS BARBUISE;216.01;20.70;32.10;51.40;72.10;12.00
COLOMBEY LES BELLES;CHATEAU THIERRY;374.21;37.70;56.90;90.40;124.50;21.80
COLOMBEY LES BELLES;CHATENOIS SUD - CHATENOIS;28.70;2.70;4.10;6.50;8.80;1.50
COLOMBEY LES BELLES;CHATILLON LABORDE;315.30;26.40;41.50;66.90;92.70;15.80
COLOMBEY LES BELLES;CHAUMONT SEMOUTIERS;121.23;10.80;16.50;26.80;37.80;6.60
COLOMBEY LES BELLES;CHEMERY - SELLES SUR CHER;526.02;62.40;95.80;153.20;204.20;34.30
COLOMBEY LES BELLES;CHOISEY;209.96;18.20;29.60;46.70;65.50;11.20
COLOMBEY LES BELLES;CLERMONT EN ARGONNE;353.71;32.10;50.60;80.30;109.40;19.20
COLOMBEY LES BELLES;PEAGE DE CLERMONT;710.70;81.90;124.90;203.30;273.10;46.10
COLOMBEY LES BELLES;COMBRONDE;673.48;77.20;117.60;190.30;255.10;43.20
COLOMBEY LES BELLES;COURTENAY;297.62;23.90;38.20;60.40;83.50;14.80
COLOMBEY LES BELLES;PEAGE DE DEUX CHAISES - DEUX CHAISES;637.12;73.60;112.80;182.80;244.50;41.40
COLOMBEY LES BELLES;DIJON ARC SUR TILLE;167.44;13.50;20.80;32.40;44.90;8.20
COLOMBEY LES BELLES;PEAGE DE DIJON CRIMOLOIS;182.45;15.90;24.60;38.60;53.60;9.50
COLOMBEY LES BELLES;DOLE;212.15;18.40;29.60;46.70;65.50;11.20
COLOMBEY LES BELLES;DORMANS;348.61;34.90;53.30;84.70;115.80;20.50
COLOMBEY LES BELLES;ELOISE;393.73;40.60;60.30;103.10;140.40;24.60
COLOMBEY LES BELLES;ESCRENNES;366.32;39.30;60.40;99.20;132.20;22.20
COLOMBEY LES BELLES;ESVRES;580.42;67.50;104.00;167.70;220.00;37.60
COLOMBEY LES BELLES;FEILLENS;298.78;27.40;42.80;68.00;96.00;16.60
COLOMBEY LES BELLES;PEAGE DE FLEURY EN BIERE;381.57;31.00;48.60;76.30;106.70;18.70
COLOMBEY LES BELLES;FONTAINEBLEAU;338.62;28.00;43.80;69.30;96.30;16.80
COLOMBEY LES BELLES;FONTENAY SUR LOING;320.82;31.10;46.70;74.00;102.00;17.60
COLOMBEY LES BELLES;FORET DE TRONCAIS;591.87;69.50;106.40;171.30;227.90;38.90
COLOMBEY LES BELLES;FORGES;298.03;24.60;38.50;62.00;86.30;14.50
COLOMBEY LES BELLES;FRESNES EN WOEVRE;394.01;37.40;58.10;92.20;124.60;21.70
COLOMBEY LES BELLES;PEAGE DE GANNAT - GANNAT;671.49;76.90;117.50;189.50;254.40;43.10
COLOMBEY LES BELLES;GENDREY;228.73;20.70;32.50;51.60;71.30;12.30
COLOMBEY LES BELLES;GIDY;402.62;49.90;75.80;123.00;164.40;27.10
COLOMBEY LES BELLES;GONDREVILLE NORD;328.02;32.90;49.90;78.20;106.20;18.10
COLOMBEY LES BELLES;GONDREVILLE SUD;374.77;37.40;56.70;88.90;120.40;20.90
COLOMBEY LES BELLES;PEAGE DE GROISSIAT - GROISSIAT;378.60;35.90;53.70;92.70;128.30;21.70
COLOMBEY LES BELLES;PEAGE DE GYE;13.61;1.30;2.10;3.30;4.80;0.80
COLOMBEY LES BELLES;JARNY;416.51;38.70;61.00;95.00;126.60;22.80
COLOMBEY LES BELLES;JOIGNY;312.09;26.00;39.90;63.10;87.50;15.40
COLOMBEY LES BELLES;L ISLE SUR LE DOUBS;305.15;28.00;43.70;69.40;96.90;16.50
COLOMBEY LES BELLES;LA BOISE MONTUEL - LA BOISSE MONTLUEL;377.65;35.00;52.00;88.20;121.20;21.40
COLOMBEY LES BELLES;PEAGE DE LA COTIERE;383.61;35.70;52.60;91.60;126.40;22.20
COLOMBEY LES BELLES;LA CROIX CHALON;364.00;34.20;50.80;88.90;122.20;20.60
COLOMBEY LES BELLES;LAMOTTE BEUVRON;449.52;55.00;83.70;135.60;180.80;30.40
COLOMBEY LES BELLES;LANGRES NORD;94.90;8.40;13.10;21.00;29.30;5.10
COLOMBEY LES BELLES;LANGRES SUD;114.55;9.80;15.70;24.20;33.70;6.10
COLOMBEY LES BELLES;LE MIROIR;278.39;24.90;38.80;61.90;85.50;14.80
COLOMBEY LES BELLES;PEAGE DES EPRUNES;338.90;29.60;45.50;72.70;101.60;17.80
COLOMBEY LES BELLES;MACON NORD;291.20;27.50;42.70;66.30;90.00;16.20
COLOMBEY LES BELLES;MACON SUD;301.53;28.10;43.80;68.50;94.80;16.80
COLOMBEY LES BELLES;MAGNANT;172.07;15.00;23.60;37.30;52.60;9.00
COLOMBEY LES BELLES;MAROLLES SUR SEINE;290.51;24.60;38.50;62.00;86.30;14.50
COLOMBEY LES BELLES;MER;443.02;54.90;82.70;133.90;178.30;30.20
COLOMBEY LES BELLES;MEUNG SUR LOIRE;426.52;52.80;80.10;128.60;172.40;28.90
COLOMBEY LES BELLES;MONT CHOISY;274.71;26.30;41.00;66.70;91.30;15.60
COLOMBEY LES BELLES;MONTIGNY LE ROI;74.80;6.60;10.10;16.20;22.80;3.90
COLOMBEY LES BELLES;PEAGE DE MONTLUCON - MONTLUCON;616.80;71.90;110.00;177.20;237.10;40.20
COLOMBEY LES BELLES;MONTMARAULT;629.40;73.20;112.10;181.40;243.20;41.00
COLOMBEY LES BELLES;MONTREUIL REIMS - MONTREUIL AUX LIONS;394.71;40.30;60.40;95.20;128.00;23.10
COLOMBEY LES BELLES;PEAGE DE MONTREUIL AUX LIONS;421.01;42.50;63.90;100.60;136.40;24.60
COLOMBEY LES BELLES;NEMOURS;335.67;28.00;43.80;69.30;96.30;16.80
COLOMBEY LES BELLES;NITRY;329.20;30.20;47.40;74.20;103.30;18.20
COLOMBEY LES BELLES;NUITS ST GEORGES - NUITS SAINT GEORGES;200.10;16.70;26.10;41.10;57.30;10.10
COLOMBEY LES BELLES;OLIVET;417.22;51.60;78.40;127.10;168.80;28.40
COLOMBEY LES BELLES;ORLEANS CENTRE;410.82;50.90;77.50;125.30;166.40;27.80
COLOMBEY LES BELLES;ORLEANS NORD;404.82;50.10;76.10;123.30;164.70;27.40
COLOMBEY LES BELLES;PEROUGES;366.80;33.40;49.30;85.40;118.40;20.00
COLOMBEY LES BELLES;PONT D AIN;341.98;31.00;45.70;80.30;110.40;18.70
COLOMBEY LES BELLES;PEAGE DE POUILLY EN AUXOIS;254.90;23.10;36.30;56.80;79.10;13.70
COLOMBEY LES BELLES;PEAGE DE REIMS EST;321.71;32.60;49.30;79.90;108.30;18.60
COLOMBEY LES BELLES;PEAGE REIMS NORD;328.31;33.90;50.90;81.60;110.70;19.10
COLOMBEY LES BELLES;REIMS OUEST;334.91;34.30;51.70;82.20;112.70;19.50
COLOMBEY LES BELLES;REIMS SUD;320.71;32.40;48.80;78.50;106.60;18.30
COLOMBEY LES BELLES;REPLONGES;302.05;27.40;42.80;68.00;96.00;16.60
COLOMBEY LES BELLES;RIOM;686.32;78.60;120.30;193.30;258.50;44.10
COLOMBEY LES BELLES;ROBECOURT;52.84;5.00;7.50;11.50;16.40;2.80
COLOMBEY LES BELLES;ST GENIS - SAINT GENIS;333.17;29.20;42.60;76.20;104.10;17.70
COLOMBEY LES BELLES;PEAGE DE ST MAURICE;345.15;31.40;49.40;78.00;107.00;18.90
COLOMBEY LES BELLES;ST THIBAULT - SAINT THIBAULT;198.30;18.70;28.80;45.40;63.60;10.90
COLOMBEY LES BELLES;SALBRIS;468.22;56.60;86.70;140.00;187.70;31.20
COLOMBEY LES BELLES;SAVIGNY SUR CLAIRIS;295.62;25.10;38.50;60.60;85.50;14.70
COLOMBEY LES BELLES;SEURRE;223.05;19.70;30.50;48.70;67.50;11.60
COLOMBEY LES BELLES;SOIRANS;191.15;17.60;26.30;43.00;58.10;10.50
COLOMBEY LES BELLES;SOMMESOUS;253.41;24.00;37.50;60.70;84.00;14.10
COLOMBEY LES BELLES;ST AMAND MONTROND;562.67;66.90;102.40;165.50;219.50;37.30
COLOMBEY LES BELLES;ST ETIENNE AU TEMPLE - SAINT ETIENNE AU TEMPLE;302.91;28.20;44.20;72.10;99.20;16.80
COLOMBEY LES BELLES;ST GIBRIEN - SAINT GIBRIEN;282.11;27.40;42.30;68.40;94.10;16.10
COLOMBEY LES BELLES;ST HILAIRE LES ANDRESIS - SAINT HILAIRE LES ANDRESIS;299.82;26.10;40.10;63.40;88.90;15.20
COLOMBEY LES BELLES;ST MARTIN DU FRESNE - SAINT MARTIN DU FRESNE;358.71;33.90;50.10;87.60;120.50;20.20
COLOMBEY LES BELLES;ST ROMAIN SUR CHER - SAINT AIGNAN SUR CHER;537.22;63.30;97.40;155.80;208.10;34.90
COLOMBEY LES BELLES;ST DENIS LES SENS - SAINT DENIS LES SENS;270.16;22.50;34.90;55.50;77.70;13.30
COLOMBEY LES BELLES;ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;322.56;26.40;41.50;66.90;92.70;15.80
COLOMBEY LES BELLES;STE MENEHOULD - SAINTE MENEHOULD;335.91;30.50;48.00;78.10;107.00;18.30
COLOMBEY LES BELLES;SYLANS SUD - SYLANS;368.28;35.00;52.50;90.80;124.50;21.20
COLOMBEY LES BELLES;THENNELIERES;202.22;18.50;28.50;45.80;64.50;10.90
COLOMBEY LES BELLES;TIL CHATEL;144.60;12.50;19.50;31.20;43.50;7.60
COLOMBEY LES BELLES;TORVILLIERS;214.38;18.80;28.90;45.80;63.80;11.00
COLOMBEY LES BELLES;TOURNUS;265.70;24.20;37.80;59.40;82.20;14.60
COLOMBEY LES BELLES;PEAGE DE MONNAIE;518.12;63.80;96.50;154.30;206.40;35.50
COLOMBEY LES BELLES;URY;347.50;28.60;44.50;69.80;98.10;17.10
COLOMBEY LES BELLES;PEAGE DE VAL DE SAONE;353.52;32.70;46.70;82.20;113.90;19.30
COLOMBEY LES BELLES;VALLEE DE L AUBE;229.11;21.90;34.20;54.60;76.30;12.80
COLOMBEY LES BELLES;VATRY;257.71;24.80;38.20;60.80;85.40;14.30
COLOMBEY LES BELLES;PEAGE DE VEIGNE;599.22;69.70;107.50;173.60;228.10;38.80
COLOMBEY LES BELLES;VERDUN;394.01;37.40;58.10;92.20;124.60;21.70
COLOMBEY LES BELLES;VIERZON EST;494.92;59.50;90.30;147.30;195.30;33.00
COLOMBEY LES BELLES;VIERZON NORD;489.22;58.90;89.90;146.70;194.90;32.40
COLOMBEY LES BELLES;VILLE SOUS LA FERTE;144.40;12.60;19.70;31.20;44.00;7.50
COLOMBEY LES BELLES;VILLEFRANCHE SUR CHER - ROMORANTIN;504.72;60.60;93.00;149.20;198.50;33.30
COLOMBEY LES BELLES;PEAGE DE VILLEFRANCHE LIMAS;367.50;34.90;53.80;83.90;116.80;20.90
COLOMBEY LES BELLES;VILLEFRANCHE NORD;331.75;30.80;46.90;75.90;103.80;18.70
COLOMBEY LES BELLES;VILLENEUVE DONDAGRE;283.17;23.60;36.60;57.90;81.40;13.70
COLOMBEY LES BELLES;VIRIAT;317.17;28.30;41.70;73.60;102.60;17.00
COLOMBEY LES BELLES;PEAGE DE VIRY;428.13;45.00;67.80;114.80;155.60;27.50
COLOMBEY LES BELLES;VOIE SACREE;366.91;34.60;54.10;84.10;115.60;20.30
COLOMBEY LES BELLES;VULAINES;241.42;20.50;31.90;50.50;71.10;11.80
COMBRONDE;ALLAINES;297.36;32.50;50.80;79.20;106.80;19.40
COMBRONDE;ALLAINVILLE;325.96;36.70;56.60;87.70;119.00;21.30
COMBRONDE;AMBERIEU - AMBERIEU EN BUGEY;723.37;84.90;129.80;208.70;279.10;48.30
COMBRONDE;AMBOISE CHATEAU RENAULT;343.16;35.30;55.70;87.30;119.00;21.30
COMBRONDE;ARLAY;663.88;79.00;121.60;197.40;262.30;44.60
COMBRONDE;ARTENAY;283.96;30.20;47.60;74.40;100.90;18.10
COMBRONDE;AUXERRE NORD;421.38;56.80;86.20;141.00;185.10;31.10
COMBRONDE;AUXERRE SUD;433.08;56.80;86.20;141.00;185.10;31.10
COMBRONDE;AUXY;330.26;39.60;59.50;97.10;128.80;21.90
COMBRONDE;AVALLON;477.18;61.00;92.90;152.00;200.80;34.00
COMBRONDE;BALAN;747.40;85.80;131.90;211.50;282.40;48.90
COMBRONDE;BAUME LES DAMES;703.88;82.10;126.30;203.80;272.50;46.80
COMBRONDE;PEAGE DE BEAUMONT;724.37;86.30;131.10;211.40;278.60;48.00
COMBRONDE;BEAUNE NORD;568.83;69.50;106.70;172.80;228.50;39.10
COMBRONDE;BEAUNE SUD;574.58;70.80;108.20;175.40;232.60;39.70
COMBRONDE;BEAUPONT;707.58;82.30;126.80;205.30;273.90;47.10
COMBRONDE;BEAUREPAIRE;679.28;80.20;123.30;199.50;266.80;45.30
COMBRONDE;BELLEGARDE;759.06;91.80;141.60;227.20;304.50;52.70
COMBRONDE;BELLEVILLE SUR SAONE;680.28;80.30;123.20;198.10;264.40;45.30
COMBRONDE;PEAGE DE BERSAILLIN;659.29;78.80;120.10;195.90;260.60;44.50
COMBRONDE;BESANCON EST;684.80;79.30;122.70;198.30;265.10;45.10
COMBRONDE;BESANCON NORD;670.18;79.30;121.60;196.70;262.10;44.70
COMBRONDE;BESANCON OUEST;660.78;79.30;121.00;196.20;261.00;44.60
COMBRONDE;PEAGE DE BEYNOST - BEYNOST;761.56;88.30;136.00;217.70;291.40;50.90
COMBRONDE;BIERRE LES SEMUR;503.08;63.10;95.80;156.60;207.10;35.20
COMBRONDE;BLERE;273.66;28.10;43.80;69.00;93.20;16.70
COMBRONDE;BLOIS;313.46;33.60;51.40;82.70;107.80;20.00
COMBRONDE;BOURG NORD;681.17;80.50;123.70;198.30;265.10;45.70
COMBRONDE;BOURG SUD;701.60;81.80;126.00;202.40;270.30;47.10
COMBRONDE;BOURGES;152.26;14.10;21.10;33.80;47.50;8.10
COMBRONDE;BULGNEVILLE;634.63;73.80;113.00;182.10;243.40;41.30
COMBRONDE;CHALON CENTRE;596.68;73.20;112.40;180.40;240.00;41.00
COMBRONDE;CHALON NORD;593.80;73.20;112.40;180.40;240.00;41.00
COMBRONDE;CHALON SUD;602.88;73.20;112.40;180.40;240.00;41.00
COMBRONDE;CHALONS LA VEUVE;579.57;72.30;109.70;179.70;235.50;40.40
COMBRONDE;CHARMONT SOUS BARBUISE;501.07;64.20;97.90;159.40;211.00;35.70
COMBRONDE;CHATEAU THIERRY;659.27;81.20;122.70;198.40;263.40;45.50
COMBRONDE;CHATENOIS SUD - CHATENOIS;644.78;74.40;113.70;183.90;245.40;41.90
COMBRONDE;CHATILLON LABORDE;458.00;60.10;91.50;148.90;196.50;33.50
COMBRONDE;CHAUMONT SEMOUTIERS;552.25;66.80;101.80;165.80;220.00;37.20
COMBRONDE;CHEMERY - SELLES SUR CHER;233.06;22.80;35.20;54.90;76.40;13.60
COMBRONDE;CHOISEY;625.99;75.60;115.30;187.30;249.30;42.40
COMBRONDE;CLERMONT EN ARGONNE;638.77;75.60;116.40;188.30;248.30;42.90
COMBRONDE;PEAGE DE CLERMONT;37.48;3.20;4.90;7.30;9.50;1.90
COMBRONDE;COLOMBEY LES BELLES;673.48;77.20;117.60;190.30;255.10;43.20
COMBRONDE;COURTENAY;379.07;52.30;79.30;130.10;170.10;28.60
COMBRONDE;PEAGE DE DEUX CHAISES - DEUX CHAISES;50.57;4.30;6.80;10.70;15.20;2.60
COMBRONDE;PEAGE DE DIJON SUD;604.48;73.40;112.80;181.70;241.60;41.10
COMBRONDE;DIJON ARC SUR TILLE;619.64;75.10;115.20;185.60;247.00;42.20
COMBRONDE;PEAGE DE DIJON CRIMOLOIS;651.98;74.40;113.40;184.40;244.40;41.90
COMBRONDE;DOLE;628.18;75.60;115.30;187.30;249.30;42.40
COMBRONDE;DORMANS;633.67;78.40;119.10;192.70;254.70;44.20
COMBRONDE;ELOISE;767.76;93.20;144.10;230.60;309.50;53.70
COMBRONDE;ESCRENNES;307.16;35.10;53.50;85.10;114.90;19.90
COMBRONDE;ESVRES;287.46;30.50;47.60;75.10;98.50;17.90
COMBRONDE;FEILLENS;656.26;77.90;119.70;193.40;258.20;44.40
COMBRONDE;PEAGE DE FLEURY EN BIERE;463.02;58.70;89.40;145.30;191.00;32.40
COMBRONDE;FONTAINEBLEAU;420.07;56.00;85.00;139.10;181.60;30.80
