name_from;name_to;distance;price1;price2;price3;price4;price5
ATHIES N°54;PÉRONNE / VALLEE DE LA SOMME N°13;;0.30;0.40;0.70;1.20;0.20
ATHIES N°54;PONT-SAINTE-MAXENCE N°9;;4.60;6.70;10.90;13.90;2.80
ATHIES N°54;REIMS (péage de Courcy);;6.20;9.70;14.70;18.70;3.80
ATHIES N°54;RESSONS N°11;;3.00;4.40;6.70;8.40;1.70
ATHIES N°54;ROYE N°12;;1.30;2.00;3.30;4.50;0.60
ATHIES N°54;SAINT-QUENTIN NORD N°10;;3.70;5.20;7.40;11.00;2.40
ATHIES N°54;SAINT-QUENTIN SUD N°11;;1.80;3.30;4.50;6.30;1.20
ATHIES N°54;SENLIS N°8;;5.90;8.90;14.30;18.00;3.60
ATHIES N°54;VILLERS-BRETONNEUX N°52;;4.60;6.70;9.80;13.40;2.50
AUMALE N°12;ABBEVILLE EST N°22;;7.30;10.40;19.10;26.20;4.40
AUMALE N°12;ABBEVILLE NORD N°23;;9.20;13.00;20.10;27.80;5.70
AUMALE N°12;AMIENS NORD N°20;;5.20;8.20;12.80;17.70;3.50
AUMALE N°12;AMIENS OUEST N°19;;4.30;6.70;9.90;13.60;2.60
AUMALE N°12;AMIENS SUD (péage de Dury);;3.60;5.40;7.70;10.70;2.10
AUMALE N°12;BEAUVAIS CENTRE N°14;;7.00;10.00;18.90;24.00;4.90
AUMALE N°12;BEAUVAIS NORD N°15;;5.70;8.40;14.90;17.50;3.70
AUMALE N°12;BERCK N°25;;11.40;16.70;28.70;33.30;7.30
AUMALE N°12;BOULOGNE EST (péage d'Herquelingue);;14.80;23.20;37.70;49.90;10.00
AUMALE N°12;ESSERTAUX N°17;;4.80;7.50;11.50;15.30;2.90
AUMALE N°12;ETAPLES / LE TOUQUET N°26;;11.80;18.70;29.00;38.00;8.00
AUMALE N°12;HARDIVILLERS N°16;;4.70;6.60;11.10;13.40;2.80
AUMALE N°12;L'ISLE-ADAM (péage d'Amblainville);;9.50;12.70;23.90;27.50;5.70
AUMALE N°12;LA CÔTE PICARDE N°24;;10.10;15.20;24.60;32.10;6.40
AUMALE N°12;MÉRU N°13;;8.20;10.60;19.40;24.50;5.10
AUMALE N°12;NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);;3.40;5.00;7.80;10.70;2.00
AUMALE N°12;NEUFCHÂTEL-HARDELOT N°27;;13.10;20.00;30.90;39.70;8.40
AUMALE N°12;POIX-DE-PICARDIE N°13;;12.40;18.00;31.60;39.60;8.00
AUMALE N°12;SALOUËL N°18;;3.40;5.10;7.60;10.10;2.10
AUMALE N°12;VALLÉE DE LA NIÈVRE N°21;;7.00;10.20;15.80;20.20;4.10
BAPAUME N°14;AIRE-SUR-LA-LYS N°4;;8.40;13.10;18.90;27.20;4.80
BAPAUME N°14;ALBERT N°13.1;;2.80;4.40;6.50;9.00;1.50
BAPAUME N°14;AMIENS EST (péage de Jules Verne);;14.70;23.70;33.00;45.40;8.80
BAPAUME N°14;ARRAS EST (A1) N°15;;3.60;4.90;7.70;10.20;2.10
BAPAUME N°14;ARRAS NORD (A26) N°7;;3.80;5.40;8.10;11.80;2.10
BAPAUME N°14;ATHIES N°54;;2.50;3.70;5.60;7.80;1.30
BAPAUME N°14;BÉTHUNE N°6;;5.40;8.90;14.20;17.30;3.50
BAPAUME N°14;CALAIS (péage de Setques);;11.20;17.10;27.10;36.10;6.80
BAPAUME N°14;CAMBRAI N°14;;5.20;8.10;12.70;16.20;3.60
BAPAUME N°14;COMPIÈGNE OUEST N°10;;9.10;12.90;20.40;27.50;5.30
BAPAUME N°14;GARE TGV N°53;;4.10;6.30;9.90;12.40;2.50
BAPAUME N°14;GUIGNICOURT N°14;;10.00;14.00;21.60;28.00;5.60
BAPAUME N°14;HORDAIN (péage d'Hordain);;3.60;5.40;8.50;11.70;2.10
BAPAUME N°14;LA FÈRE N°12;;6.50;10.20;15.80;20.20;4.00
BAPAUME N°14;LAON N°13;;7.70;11.70;18.20;23.60;4.50
BAPAUME N°14;LIÉVIN N°6.2;;4.20;6.20;9.60;12.70;2.40
BAPAUME N°14;LILLE / DOURGES (péage de Fresnes);;4.00;5.60;9.30;11.10;2.30
BAPAUME N°14;LILLERS N°5;;7.80;11.70;18.60;24.70;4.30
BAPAUME N°14;MARQUION N°8;;2.60;4.10;6.40;8.40;1.50
BAPAUME N°14;MASNIÈRES N°9;;3.10;4.50;7.20;9.90;2.00
BAPAUME N°14;NŒUX-LES-MINES N°6.1;;4.50;7.00;11.40;14.10;2.70
BAPAUME N°14;PARIS / ROISSY (péage de Chamant);;15.60;22.10;32.30;43.90;9.20
BAPAUME N°14;PÉRONNE / VALLEE DE LA SOMME N°13;;3.90;5.80;9.00;12.10;2.10
BAPAUME N°14;PONT-SAINTE-MAXENCE N°9;;9.10;13.80;21.90;30.20;5.70
BAPAUME N°14;REIMS (péage de Courcy);;11.30;17.00;25.70;33.40;7.20
BAPAUME N°14;RESSONS N°11;;7.20;11.20;17.70;22.20;4.60
BAPAUME N°14;ROYE N°12;;5.70;8.90;13.40;18.40;3.50
BAPAUME N°14;SAINT-QUENTIN NORD N°10;;4.10;5.90;9.90;13.20;2.50
BAPAUME N°14;SAINT-QUENTIN SUD N°11;;6.10;9.50;14.40;19.00;3.80
BAPAUME N°14;SENLIS N°8;;11.50;15.90;25.90;35.20;6.80
BAPAUME N°14;VILLERS-BRETONNEUX N°52;;5.70;9.30;13.30;18.70;3.60
BEAUVAIS CENTRE N°14;ABBEVILLE EST N°22;;10.70;15.70;22.10;30.40;6.60
BEAUVAIS CENTRE N°14;ABBEVILLE NORD N°23;;11.80;17.80;25.30;34.20;7.40
BEAUVAIS CENTRE N°14;AMIENS NORD N°20;;7.90;12.00;16.30;22.20;4.70
BEAUVAIS CENTRE N°14;AMIENS OUEST N°19;;6.00;7.80;14.90;18.40;3.80
BEAUVAIS CENTRE N°14;AMIENS SUD (péage de Dury);;5.10;7.30;12.20;15.00;3.10
BEAUVAIS CENTRE N°14;AUMALE N°12;;7.00;10.00;18.90;24.00;4.90
BEAUVAIS CENTRE N°14;BEAUVAIS NORD N°15;;2.20;3.30;5.70;6.40;1.30
BEAUVAIS CENTRE N°14;BERCK N°25;;15.70;23.10;32.50;44.40;9.50
BEAUVAIS CENTRE N°14;BOULOGNE EST (péage d'Herquelingue);;20.30;28.60;40.60;60.70;12.30
BEAUVAIS CENTRE N°14;ESSERTAUX N°17;;6.10;7.80;13.80;18.40;3.70
BEAUVAIS CENTRE N°14;ETAPLES / LE TOUQUET N°26;;16.10;24.10;34.20;47.90;9.90
BEAUVAIS CENTRE N°14;HARDIVILLERS N°16;;3.90;5.10;9.00;11.00;2.40
BEAUVAIS CENTRE N°14;L'ISLE-ADAM (péage d'Amblainville);;5.10;6.60;11.90;14.90;3.20
BEAUVAIS CENTRE N°14;LA CÔTE PICARDE N°24;;14.80;21.50;29.10;40.60;8.80
BEAUVAIS CENTRE N°14;MÉRU N°13;;2.60;3.40;6.40;7.50;1.70
BEAUVAIS CENTRE N°14;NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);;9.70;14.40;24.10;30.90;5.80
BEAUVAIS CENTRE N°14;NEUFCHÂTEL-HARDELOT N°27;;17.10;25.20;35.80;50.60;10.40
BEAUVAIS CENTRE N°14;POIX-DE-PICARDIE N°13;;5.70;8.30;15.10;19.00;3.60
BEAUVAIS CENTRE N°14;SALOUËL N°18;;5.80;7.50;13.40;16.30;3.60
BEAUVAIS CENTRE N°14;VALLÉE DE LA NIÈVRE N°21;;9.40;14.20;19.80;26.80;5.70
BEAUVAIS NORD N°15;ABBEVILLE EST N°22;;10.50;14.70;22.10;30.30;6.30
BEAUVAIS NORD N°15;ABBEVILLE NORD N°23;;11.70;17.30;24.80;31.90;7.20
BEAUVAIS NORD N°15;AMIENS NORD N°20;;7.10;11.00;15.40;21.00;4.40
BEAUVAIS NORD N°15;AMIENS OUEST N°19;;5.20;7.10;13.80;16.20;3.00
BEAUVAIS NORD N°15;AMIENS SUD (péage de Dury);;4.60;6.40;10.80;13.40;2.80
BEAUVAIS NORD N°15;AUMALE N°12;;5.70;8.40;14.90;17.50;3.70
BEAUVAIS NORD N°15;BEAUVAIS CENTRE N°14;;2.20;3.30;5.70;6.40;1.30
BEAUVAIS NORD N°15;BERCK N°25;;15.70;22.50;32.50;44.10;9.50
BEAUVAIS NORD N°15;BOULOGNE EST (péage d'Herquelingue);;20.10;28.50;40.50;58.80;12.00
BEAUVAIS NORD N°15;ESSERTAUX N°17;;4.90;6.80;13.00;16.80;3.00
BEAUVAIS NORD N°15;ETAPLES / LE TOUQUET N°26;;15.90;23.70;32.90;45.80;9.60
BEAUVAIS NORD N°15;HARDIVILLERS N°16;;3.10;4.20;7.40;9.60;1.80
BEAUVAIS NORD N°15;L'ISLE-ADAM (péage d'Amblainville);;6.90;9.40;17.00;21.70;4.20
BEAUVAIS NORD N°15;LA CÔTE PICARDE N°24;;14.80;21.30;29.10;40.60;8.80
BEAUVAIS NORD N°15;MÉRU N°13;;4.10;5.70;10.30;12.40;2.50
BEAUVAIS NORD N°15;NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);;8.10;11.80;19.10;25.60;4.90
BEAUVAIS NORD N°15;NEUFCHÂTEL-HARDELOT N°27;;17.00;25.20;35.80;50.00;10.30
BEAUVAIS NORD N°15;POIX-DE-PICARDIE N°13;;4.50;5.60;10.90;12.20;2.60
BEAUVAIS NORD N°15;SALOUËL N°18;;4.90;6.70;12.10;14.70;2.90
BEAUVAIS NORD N°15;VALLÉE DE LA NIÈVRE N°21;;9.30;13.30;19.20;26.50;5.40
BERCK N°25;ABBEVILLE EST N°22;;6.50;9.40;13.30;18.50;4.00
BERCK N°25;ABBEVILLE NORD N°23;;5.20;8.70;12.60;17.60;3.00
BERCK N°25;AMIENS NORD N°20;;9.90;14.60;20.70;29.50;6.10
BERCK N°25;AMIENS OUEST N°19;;9.90;14.60;20.70;29.50;6.10
BERCK N°25;AMIENS SUD (péage de Dury);;11.00;17.00;24.60;31.50;6.70
BERCK N°25;AUMALE N°12;;11.40;16.70;28.70;33.30;7.30
BERCK N°25;BEAUVAIS CENTRE N°14;;15.70;23.10;32.50;44.40;9.50
BERCK N°25;BEAUVAIS NORD N°15;;15.70;22.50;32.50;44.10;9.50
BERCK N°25;BOULOGNE EST (péage d'Herquelingue);;4.70;7.40;10.80;15.40;2.90
BERCK N°25;ESSERTAUX N°17;;11.30;17.20;22.80;33.10;6.80
BERCK N°25;ETAPLES / LE TOUQUET N°26;;2.20;3.40;5.20;6.90;1.50
BERCK N°25;HARDIVILLERS N°16;;12.40;18.70;27.10;36.90;8.10
BERCK N°25;L'ISLE-ADAM (péage d'Amblainville);;21.00;31.30;44.70;61.30;13.10
BERCK N°25;LA CÔTE PICARDE N°24;;3.10;4.80;7.10;10.30;1.90
BERCK N°25;MÉRU N°13;;17.30;25.20;36.10;50.30;10.40
BERCK N°25;NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);;12.70;20.70;31.10;43.50;8.70
BERCK N°25;NEUFCHÂTEL-HARDELOT N°27;;3.40;5.10;7.50;10.20;2.10
BERCK N°25;POIX-DE-PICARDIE N°13;;9.90;15.20;23.30;32.10;6.40
BERCK N°25;SALOUËL N°18;;9.90;15.00;21.40;29.70;6.10
BERCK N°25;VALLÉE DE LA NIÈVRE N°21;;7.50;11.50;15.80;23.00;4.60
BÉTHUNE N°6;AIRE-SUR-LA-LYS N°4;;3.80;5.10;7.60;11.00;2.10
BÉTHUNE N°6;ALBERT N°13.1;;7.00;10.20;14.80;20.00;4.10
BÉTHUNE N°6;AMIENS EST (péage de Jules Verne);;11.40;19.00;24.20;37.00;7.20
BÉTHUNE N°6;ARRAS EST (A1) N°15;;4.00;5.70;9.00;12.20;2.40
BÉTHUNE N°6;ARRAS NORD (A26) N°7;;3.00;4.80;6.90;9.40;1.70
BÉTHUNE N°6;ATHIES N°54;;8.70;13.40;20.10;27.00;5.10
BÉTHUNE N°6;BAPAUME N°14;;5.40;8.90;14.20;17.30;3.50
BÉTHUNE N°6;CALAIS (péage de Setques);;7.10;10.60;15.00;19.30;4.20
BÉTHUNE N°6;CAMBRAI N°14;;5.80;9.30;14.50;18.70;3.70
BÉTHUNE N°6;COMPIÈGNE OUEST N°10;;12.80;19.20;26.90;38.90;7.60
BÉTHUNE N°6;GARE TGV N°53;;7.70;11.00;17.10;23.00;4.60
BÉTHUNE N°6;GUIGNICOURT N°14;;14.60;22.30;31.20;42.40;9.20
BÉTHUNE N°6;HORDAIN (péage d'Hordain);;7.40;12.40;16.80;21.50;4.40
BÉTHUNE N°6;LA FÈRE N°12;;10.30;15.40;22.40;30.80;6.00
BÉTHUNE N°6;LAON N°13;;12.70;19.40;28.70;40.60;7.80
BÉTHUNE N°6;LIÉVIN N°6.2;;1.90;3.00;4.20;6.30;1.20
BÉTHUNE N°6;LILLE / DOURGES (péage de Fresnes);;4.80;7.20;10.30;13.90;2.70
BÉTHUNE N°6;LILLERS N°5;;2.80;4.20;6.40;8.90;1.50
BÉTHUNE N°6;MARQUION N°8;;5.50;9.20;12.60;17.50;3.10
BÉTHUNE N°6;MASNIÈRES N°9;;6.40;10.20;14.40;20.10;3.90
BÉTHUNE N°6;NŒUX-LES-MINES N°6.1;;1.40;2.20;3.10;4.50;0.80
BÉTHUNE N°6;PARIS / ROISSY (péage de Chamant);;19.50;28.00;41.10;54.40;11.20
BÉTHUNE N°6;PÉRONNE / VALLEE DE LA SOMME N°13;;7.20;10.90;16.80;23.00;4.40
BÉTHUNE N°6;PONT-SAINTE-MAXENCE N°9;;13.70;19.50;28.80;40.40;8.10
BÉTHUNE N°6;REIMS (péage de Courcy);;20.00;28.60;37.60;55.20;11.50
BÉTHUNE N°6;RESSONS N°11;;11.00;17.50;23.70;36.60;6.80
BÉTHUNE N°6;ROYE N°12;;9.60;14.70;21.80;28.00;5.60
BÉTHUNE N°6;SAINT-QUENTIN NORD N°10;;9.30;13.60;19.00;27.00;5.30
BÉTHUNE N°6;SAINT-QUENTIN SUD N°11;;9.60;14.70;21.10;30.40;5.90
BÉTHUNE N°6;SENLIS N°8;;15.10;22.70;33.30;45.40;8.80
BÉTHUNE N°6;VILLERS-BRETONNEUX N°52;;9.60;14.50;22.60;29.00;5.60
BOULAY N°36;CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;;14.40;20.80;30.50;40.50;9.00
BOULAY N°36;CHARMONT-SOUS-BARBUISE N°22;;14.50;20.80;30.60;43.00;9.00
BOULAY N°36;CHÂTEAU-THIERRY N°20;;21.70;32.30;48.50;62.50;13.40
BOULAY N°36;CLERMONT-EN-ARGONNE N°27;;8.30;11.90;18.60;24.60;5.00
BOULAY N°36;DORMANS N°21;;21.10;30.60;46.20;59.30;12.80
BOULAY N°36;FAREBERSVILLER N°39;;1.10;1.80;2.60;3.20;0.80
BOULAY N°36;FRESNES-EN-WOËVRE N°30;;3.50;4.90;7.60;10.90;2.10
BOULAY N°36;FREYMING-MERLEBACH (A320);;0.70;0.90;1.50;1.80;0.50
BOULAY N°36;HOCHFELDEN N°45;;9.10;14.00;20.60;26.70;4.90
BOULAY N°36;JARNY N°31;;3.10;4.20;6.30;8.90;1.80
BOULAY N°36;MEAUX (A140) / CRECY N°16;;28.60;43.20;65.60;87.80;18.40
BOULAY N°36;MONT-CHOISY N°18;;16.60;25.50;41.50;55.10;10.50
BOULAY N°36;MONTREUIL-AUX-LIONS N°19;;24.30;36.10;54.60;68.50;14.90
BOULAY N°36;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;31.00;47.00;71.70;95.50;19.90
BOULAY N°36;PHALSBOURG N°43;;5.50;8.10;12.50;17.40;3.30
BOULAY N°36;PUTTELANGE N°40;;1.70;2.40;3.70;4.80;1.20
BOULAY N°36;REIMS EST (péage de Taissy);;15.70;23.90;39.20;48.50;9.30
BOULAY N°36;REIMS NORD (péage d'Ormes);;18.50;27.30;41.60;53.70;11.40
BOULAY N°36;REIMS OUEST (péage de Thillois) N°22;;20.00;29.60;45.10;58.20;12.60
BOULAY N°36;REIMS SUD N°23;;18.50;26.80;41.40;54.90;11.60
BOULAY N°36;SAINT-ÉTIENNE-AU-TEMPLE N°25;;11.80;16.50;26.60;35.80;6.80
BOULAY N°36;SAINT-GIBRIEN N°17;;16.40;25.50;40.10;48.20;9.70
BOULAY N°36;SAINTE-MARIE-AUX-CHÊNES N°32;;1.50;2.00;3.00;4.20;0.90
BOULAY N°36;SAINTE-MENEHOULD N°26;;9.80;13.70;21.60;28.40;5.60
BOULAY N°36;SARRE-UNION N°42;;3.50;5.70;8.60;11.90;2.20
BOULAY N°36;SARREGUEMINES N°41;;2.30;3.30;5.20;7.10;1.50
BOULAY N°36;SAVERNE N°44;;6.70;10.40;14.70;19.60;3.80
BOULAY N°36;SOMMESOUS N°20;;19.60;30.10;47.50;60.30;11.50
BOULAY N°36;ST-JEAN-LES-DEUX-JUMEAUX N°18;;26.70;39.80;59.30;75.80;16.30
BOULAY N°36;STRASBOURG (péage de Schwindratzheim);;11.10;16.40;24.60;32.30;6.30
BOULAY N°36;VALLÉE DE L'AUBE N°21;;23.60;35.20;55.00;71.80;13.20
BOULAY N°36;VATRY N°19;;18.20;27.90;44.90;56.70;11.00
BOULAY N°36;VERDUN N°29;;5.60;8.40;12.80;16.90;3.40
BOULAY N°36;VOIE SACRÉE N°28;;7.10;11.40;16.70;22.60;4.10
BOULOGNE EST (péage d'Herquelingue);ABBEVILLE EST N°22;;10.30;15.20;22.50;30.90;6.30
BOULOGNE EST (péage d'Herquelingue);ABBEVILLE NORD N°23;;9.30;13.90;20.90;28.60;5.80
BOULOGNE EST (péage d'Herquelingue);AMIENS NORD N°20;;13.60;20.60;28.60;40.30;8.60
BOULOGNE EST (péage d'Herquelingue);AMIENS OUEST N°19;;13.60;20.70;28.70;40.30;8.60
BOULOGNE EST (péage d'Herquelingue);AMIENS SUD (péage de Dury);;15.80;22.50;29.30;47.80;9.40
BOULOGNE EST (péage d'Herquelingue);AUMALE N°12;;14.80;23.20;37.70;49.90;10.00
BOULOGNE EST (péage d'Herquelingue);BEAUVAIS CENTRE N°14;;20.30;28.60;40.60;60.70;12.30
BOULOGNE EST (péage d'Herquelingue);BEAUVAIS NORD N°15;;20.10;28.50;40.50;58.80;12.00
BOULOGNE EST (péage d'Herquelingue);BERCK N°25;;4.70;7.40;10.80;15.40;2.90
BOULOGNE EST (péage d'Herquelingue);ESSERTAUX N°17;;15.20;23.10;31.20;48.10;9.40
BOULOGNE EST (péage d'Herquelingue);ETAPLES / LE TOUQUET N°26;;3.50;5.10;7.60;10.50;2.00
BOULOGNE EST (péage d'Herquelingue);HARDIVILLERS N°16;;16.30;25.30;36.40;52.50;9.80
BOULOGNE EST (péage d'Herquelingue);L'ISLE-ADAM (péage d'Amblainville);;25.00;37.10;52.10;75.70;15.60
BOULOGNE EST (péage d'Herquelingue);LA CÔTE PICARDE N°24;;6.80;10.50;14.50;21.00;4.50
BOULOGNE EST (péage d'Herquelingue);MÉRU N°13;;21.90;31.10;45.20;66.00;13.00
BOULOGNE EST (péage d'Herquelingue);NEUFCHÂTEL-EN-BRAY (A28) (péage d'Haudricourt);;17.20;28.00;41.50;57.90;11.60
BOULOGNE EST (péage d'Herquelingue);NEUFCHÂTEL-HARDELOT N°27;;1.90;2.80;4.10;5.90;1.00
BOULOGNE EST (péage d'Herquelingue);POIX-DE-PICARDIE N°13;;14.70;22.40;34.10;46.50;8.60
BOULOGNE EST (péage d'Herquelingue);SALOUËL N°18;;13.90;21.20;28.70;40.30;8.80
BOULOGNE EST (péage d'Herquelingue);VALLÉE DE LA NIÈVRE N°21;;11.50;17.00;24.30;35.00;7.00
CALAIS (péage de Setques);AIRE-SUR-LA-LYS N°4;;3.30;4.90;7.80;10.50;1.80
CALAIS (péage de Setques);ALBERT N°13.1;;12.10;18.70;27.40;36.40;7.90
CALAIS (péage de Setques);AMIENS EST (péage de Jules Verne);;16.70;24.50;32.70;45.90;10.10
CALAIS (péage de Setques);ARRAS EST (A1) N°15;;9.20;14.00;19.70;29.00;5.40
CALAIS (péage de Setques);ARRAS NORD (A26) N°7;;9.30;13.50;19.40;25.00;5.20
CALAIS (péage de Setques);ATHIES N°54;;14.40;20.90;31.10;42.90;8.50
CALAIS (péage de Setques);BAPAUME N°14;;11.20;17.10;27.10;36.10;6.80
CALAIS (péage de Setques);BÉTHUNE N°6;;7.10;10.60;15.00;19.30;4.20
CALAIS (péage de Setques);CAMBRAI N°14;;11.80;19.00;26.30;34.00;7.40
CALAIS (péage de Setques);COMPIÈGNE OUEST N°10;;18.50;29.40;42.40;56.00;11.20
CALAIS (péage de Setques);GARE TGV N°53;;12.60;19.70;27.90;38.80;8.40
CALAIS (péage de Setques);GUIGNICOURT N°14;;21.10;32.90;44.60;60.30;13.20
CALAIS (péage de Setques);HORDAIN (péage d'Hordain);;13.30;21.50;28.30;39.70;7.90
CALAIS (péage de Setques);LA FÈRE N°12;;16.90;25.10;34.80;47.50;10.30
CALAIS (péage de Setques);LAON N°13;;19.70;29.70;39.90;54.60;12.20
CALAIS (péage de Setques);LIÉVIN N°6.2;;8.70;12.80;18.00;24.60;5.10
CALAIS (péage de Setques);LILLE / DOURGES (péage de Fresnes);;10.20;15.60;21.50;30.00;5.80
CALAIS (péage de Setques);LILLERS N°5;;5.50;9.00;13.20;16.70;3.10
CALAIS (péage de Setques);MARQUION N°8;;11.70;17.00;24.10;31.90;6.80
CALAIS (péage de Setques);MASNIÈRES N°9;;12.30;18.30;26.00;36.80;8.10
CALAIS (péage de Setques);NŒUX-LES-MINES N°6.1;;8.00;11.70;16.60;22.20;4.30
CALAIS (péage de Setques);PARIS / ROISSY (péage de Chamant);;25.20;38.00;54.40;72.50;15.40
CALAIS (péage de Setques);PÉRONNE / VALLEE DE LA SOMME N°13;;12.40;19.00;27.80;38.60;8.30
CALAIS (péage de Setques);PONT-SAINTE-MAXENCE N°9;;19.00;30.10;42.80;59.60;11.70
CALAIS (péage de Setques);REIMS (péage de Courcy);;26.60;38.70;53.80;71.90;16.20
CALAIS (péage de Setques);RESSONS N°11;;17.70;27.50;38.00;48.90;10.30
CALAIS (péage de Setques);ROYE N°12;;15.00;24.00;34.00;45.50;9.00
CALAIS (péage de Setques);SAINT-QUENTIN NORD N°10;;15.40;23.20;32.70;42.50;9.70
CALAIS (péage de Setques);SAINT-QUENTIN SUD N°11;;15.90;23.90;34.60;46.80;9.80
CALAIS (péage de Setques);SENLIS N°8;;20.20;31.80;48.00;65.50;12.50
CALAIS (péage de Setques);VILLERS-BRETONNEUX N°52;;13.70;23.00;29.30;44.40;8.50
CAMBRAI N°14;AIRE-SUR-LA-LYS N°4;;8.70;13.60;19.60;26.40;5.10
CAMBRAI N°14;ALBERT N°13.1;;4.40;6.40;9.70;12.00;2.60
CAMBRAI N°14;AMIENS EST (péage de Jules Verne);;12.50;19.60;24.80;33.90;7.70
CAMBRAI N°14;ARRAS EST (A1) N°15;;4.30;6.50;10.00;13.00;2.50
CAMBRAI N°14;ARRAS NORD (A26) N°7;;4.30;6.20;10.30;12.80;2.50
CAMBRAI N°14;ATHIES N°54;;3.60;5.60;8.30;11.30;2.40
CAMBRAI N°14;BAPAUME N°14;;5.20;8.10;12.70;16.20;3.60
CAMBRAI N°14;BÉTHUNE N°6;;5.80;9.30;14.50;18.70;3.70
CAMBRAI N°14;CALAIS (péage de Setques);;11.80;19.00;26.30;34.00;7.40
CAMBRAI N°14;COMPIÈGNE OUEST N°10;;10.50;15.00;23.10;31.00;5.50
CAMBRAI N°14;GARE TGV N°53;;5.20;8.20;12.00;17.00;3.20
CAMBRAI N°14;GUIGNICOURT N°14;;7.10;10.60;16.70;22.00;4.10
CAMBRAI N°14;HORDAIN (péage d'Hordain);;4.40;6.60;9.90;14.30;2.80
CAMBRAI N°14;LA FÈRE N°12;;4.20;6.60;9.80;13.30;2.50
CAMBRAI N°14;LAON N°13;;5.20;7.80;11.60;15.00;3.20
CAMBRAI N°14;LIÉVIN N°6.2;;4.70;7.50;11.30;14.40;3.00
CAMBRAI N°14;LILLE / DOURGES (péage de Fresnes);;4.80;7.20;10.90;14.60;2.70
CAMBRAI N°14;LILLERS N°5;;8.00;11.90;17.60;24.10;4.70
CAMBRAI N°14;MARQUION N°8;;3.30;5.10;7.40;10.40;1.90
CAMBRAI N°14;MASNIÈRES N°9;;0.90;1.60;2.40;2.90;0.60
CAMBRAI N°14;NŒUX-LES-MINES N°6.1;;5.20;9.10;12.80;15.80;3.50
CAMBRAI N°14;PARIS / ROISSY (péage de Chamant);;16.30;23.90;36.40;50.20;9.60
CAMBRAI N°14;PÉRONNE / VALLEE DE LA SOMME N°13;;4.70;7.60;11.30;15.00;3.00
CAMBRAI N°14;PONT-SAINTE-MAXENCE N°9;;10.80;16.50;24.40;33.80;6.00
CAMBRAI N°14;REIMS (péage de Courcy);;9.10;13.90;19.40;26.20;5.40
CAMBRAI N°14;RESSONS N°11;;9.00;13.80;19.80;27.70;4.90
CAMBRAI N°14;ROYE N°12;;7.40;10.70;16.10;21.50;4.40
CAMBRAI N°14;SAINT-QUENTIN NORD N°10;;1.20;1.70;2.60;3.40;0.50
CAMBRAI N°14;SAINT-QUENTIN SUD N°11;;3.10;5.10;6.80;9.90;1.90
CAMBRAI N°14;SENLIS N°8;;12.90;19.40;28.40;38.90;7.50
CAMBRAI N°14;VILLERS-BRETONNEUX N°52;;7.70;11.40;16.20;21.70;4.30
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;BOULAY N°36;;14.40;20.80;30.50;40.50;9.00
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;CHÂTEAU-THIERRY N°20;;6.20;9.50;13.40;18.70;3.90
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;CLERMONT-EN-ARGONNE N°27;;3.80;5.60;9.10;11.00;2.40
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;DORMANS N°21;;4.80;7.20;10.60;15.20;2.90
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;FAREBERSVILLER N°39;;18.10;28.00;40.60;54.30;11.30
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;FRESNES-EN-WOËVRE N°30;;7.00;11.20;15.80;20.30;4.60
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;FREYMING-MERLEBACH (A320);;17.70;27.10;39.50;52.90;11.00
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;HOCHFELDEN N°45;;26.10;40.20;58.60;77.80;15.40
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;JARNY N°31;;9.10;13.90;19.80;24.70;5.70
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;MEAUX (A140) / CRECY N°16;;14.10;20.80;30.20;42.30;8.70
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;METZ (A31);;12.90;18.80;27.50;36.30;8.10
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;MONT-CHOISY N°18;;2.80;4.60;8.00;11.00;1.90
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;MONTREUIL-AUX-LIONS N°19;;8.80;13.50;19.40;26.90;5.40
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;PARIS / NOISY-LE-GRAND (péage de Coutevroult);;16.50;24.60;36.30;50.00;10.20
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;PHALSBOURG N°43;;22.50;34.30;50.50;68.50;13.80
CHÂLONS-EN-CHAMPAGNE / LA VEUVE N°24;PUTTELANGE N°40;;18.70;28.60;41.70;55.90;11.70
